GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; Male:,Margin of Error; Male:,Estimate; Male: - Under 5 years,Margin of Error; Male: - Under 5 years,Estimate; Male: - 5 to 9 years,Margin of Error; Male: - 5 to 9 years,Estimate; Male: - 10 to 14 years,Margin of Error; Male: - 10 to 14 years,Estimate; Male: - 15 to 17 years,Margin of Error; Male: - 15 to 17 years,Estimate; Male: - 18 and 19 years,Margin of Error; Male: - 18 and 19 years,Estimate; Male: - 20 to 24 years,Margin of Error; Male: - 20 to 24 years,Estimate; Male: - 25 to 29 years,Margin of Error; Male: - 25 to 29 years,Estimate; Male: - 30 to 34 years,Margin of Error; Male: - 30 to 34 years,Estimate; Male: - 35 to 44 years,Margin of Error; Male: - 35 to 44 years,Estimate; Male: - 45 to 54 years,Margin of Error; Male: - 45 to 54 years,Estimate; Male: - 55 to 64 years,Margin of Error; Male: - 55 to 64 years,Estimate; Male: - 65 to 74 years,Margin of Error; Male: - 65 to 74 years,Estimate; Male: - 75 to 84 years,Margin of Error; Male: - 75 to 84 years,Estimate; Male: - 85 years and over,Margin of Error; Male: - 85 years and over,Estimate; Female:,Margin of Error; Female:,Estimate; Female: - Under 5 years,Margin of Error; Female: - Under 5 years,Estimate; Female: - 5 to 9 years,Margin of Error; Female: - 5 to 9 years,Estimate; Female: - 10 to 14 years,Margin of Error; Female: - 10 to 14 years,Estimate; Female: - 15 to 17 years,Margin of Error; Female: - 15 to 17 years,Estimate; Female: - 18 and 19 years,Margin of Error; Female: - 18 and 19 years,Estimate; Female: - 20 to 24 years,Margin of Error; Female: - 20 to 24 years,Estimate; Female: - 25 to 29 years,Margin of Error; Female: - 25 to 29 years,Estimate; Female: - 30 to 34 years,Margin of Error; Female: - 30 to 34 years,Estimate; Female: - 35 to 44 years,Margin of Error; Female: - 35 to 44 years,Estimate; Female: - 45 to 54 years,Margin of Error; Female: - 45 to 54 years,Estimate; Female: - 55 to 64 years,Margin of Error; Female: - 55 to 64 years,Estimate; Female: - 65 to 74 years,Margin of Error; Female: - 65 to 74 years,Estimate; Female: - 75 to 84 years,Margin of Error; Female: - 75 to 84 years,Estimate; Female: - 85 years and over,Margin of Error; Female: - 85 years and over
1400000US12083000302,12083000302,"Census Tract 3.02, Marion County, Florida",28,46,9,16,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,9,16,0,13,0,13,19,31,0,13,0,13,0,13,0,13,0,13,0,13,11,19,0,13,0,13,0,13,8,13,0,13,0,13,0,13
1400000US12083000401,12083000401,"Census Tract 4.01, Marion County, Florida",0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US12083000402,12083000402,"Census Tract 4.02, Marion County, Florida",36,39,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,36,39,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,16,20,0,13,20,32,0,13,0,13
1400000US12083000501,12083000501,"Census Tract 5.01, Marion County, Florida",0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US12083000502,12083000502,"Census Tract 5.02, Marion County, Florida",0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US12083000601,12083000601,"Census Tract 6.01, Marion County, Florida",0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US12083000602,12083000602,"Census Tract 6.02, Marion County, Florida",0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19
1400000US12083000604,12083000604,"Census Tract 6.04, Marion County, Florida",0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US12083000605,12083000605,"Census Tract 6.05, Marion County, Florida",7,10,1,5,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,1,5,0,13,0,13,0,13,0,13,0,13,6,9,0,13,0,13,0,13,0,13,0,13,0,13,6,9,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US12083000701,12083000701,"Census Tract 7.01, Marion County, Florida",0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19
1400000US12083000702,12083000702,"Census Tract 7.02, Marion County, Florida",37,63,31,52,0,19,0,19,0,19,0,19,0,19,0,19,0,19,22,36,0,19,0,19,9,17,0,19,0,19,0,19,6,11,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,6,11,0,19,0,19,0,19,0,19
1400000US12083000801,12083000801,"Census Tract 8.01, Marion County, Florida",388,278,117,165,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,58,84,59,85,0,21,0,21,271,186,0,21,0,21,0,21,0,21,0,21,52,54,51,53,0,21,141,127,27,33,0,21,0,21,0,21,0,21
1400000US12083000802,12083000802,"Census Tract 8.02, Marion County, Florida",55,92,24,39,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,24,39,0,21,0,21,31,55,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,31,55,0,21,0,21
1400000US12083000901,12083000901,"Census Tract 9.01, Marion County, Florida",159,182,76,84,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,32,52,44,68,0,19,0,19,0,19,83,112,0,19,0,19,83,112,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19
1400000US12083000902,12083000902,"Census Tract 9.02, Marion County, Florida",92,101,22,36,0,19,0,19,0,19,0,19,0,19,0,19,0,19,22,36,0,19,0,19,0,19,0,19,0,19,0,19,70,98,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,70,98,0,19,0,19
1400000US12083001003,12083001003,"Census Tract 10.03, Marion County, Florida",0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US12083001004,12083001004,"Census Tract 10.04, Marion County, Florida",84,25,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,84,25,0,21,0,21,0,21,0,21,0,21,48,19,0,21,0,21,0,21,36,13,0,21,0,21,0,21,0,21
1400000US12083001005,12083001005,"Census Tract 10.05, Marion County, Florida",66,67,33,40,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,19,33,0,19,14,22,0,19,0,19,33,38,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,7,12,8,15,18,31,0,19,0,19
1400000US12083001006,12083001006,"Census Tract 10.06, Marion County, Florida",523,209,181,92,0,19,0,19,0,19,44,36,0,19,0,19,34,48,0,19,38,46,35,32,0,19,0,19,30,40,0,19,342,187,18,32,33,60,0,19,40,48,0,19,44,35,0,19,16,27,69,71,62,51,0,19,39,55,21,33,0,19
1400000US12083001007,12083001007,"Census Tract 10.07, Marion County, Florida",52,45,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,52,45,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,35,37,0,19,17,28,0,19
1400000US12083001008,12083001008,"Census Tract 10.08, Marion County, Florida",31,38,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,31,38,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,14,23,0,13,0,13,17,30
1400000US12083001102,12083001102,"Census Tract 11.02, Marion County, Florida",21,35,7,12,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,7,12,0,13,0,13,0,13,14,23,0,13,0,13,0,13,0,13,8,14,0,13,0,13,0,13,0,13,0,13,6,10,0,13,0,13,0,13
1400000US12083001103,12083001103,"Census Tract 11.03, Marion County, Florida",61,71,32,44,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,32,44,0,19,0,19,0,19,29,35,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,29,35,0,19,0,19,0,19
1400000US12083001104,12083001104,"Census Tract 11.04, Marion County, Florida",59,75,59,75,0,19,0,19,0,19,0,19,0,19,0,19,59,75,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19
1400000US12083001204,12083001204,"Census Tract 12.04, Marion County, Florida",98,113,66,86,22,37,0,19,0,19,0,19,0,19,0,19,0,19,37,52,0,19,0,19,7,11,0,19,0,19,0,19,32,36,0,19,0,19,0,19,0,19,0,19,0,19,18,28,0,19,14,24,0,19,0,19,0,19,0,19,0,19
1400000US12083001205,12083001205,"Census Tract 12.05, Marion County, Florida",0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US12083001206,12083001206,"Census Tract 12.06, Marion County, Florida",6,11,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,6,11,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,6,11,0,13,0,13
1400000US12083001207,12083001207,"Census Tract 12.07, Marion County, Florida",225,148,110,97,0,21,0,21,0,21,42,60,0,21,0,21,0,21,0,21,0,21,0,21,35,48,33,54,0,21,0,21,115,101,0,21,0,21,0,21,0,21,0,21,23,40,0,21,0,21,32,52,0,21,60,60,0,21,0,21,0,21
1400000US12083001208,12083001208,"Census Tract 12.08, Marion County, Florida",69,105,69,105,0,13,0,13,0,13,0,13,0,13,0,13,11,18,17,26,34,51,0,13,7,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US12083001301,12083001301,"Census Tract 13.01, Marion County, Florida",0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19
1400000US12083001302,12083001302,"Census Tract 13.02, Marion County, Florida",152,214,74,119,0,19,0,19,16,27,0,19,0,19,19,34,0,19,0,19,16,26,0,19,23,38,0,19,0,19,0,19,78,99,0,19,23,40,0,19,0,19,0,19,0,19,0,19,0,19,16,26,0,19,39,42,0,19,0,19,0,19
1400000US12083001401,12083001401,"Census Tract 14.01, Marion County, Florida",61,78,25,38,0,19,0,19,0,19,25,38,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,36,43,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,28,41,8,12,0,19,0,19,0,19,0,19
1400000US12083001402,12083001402,"Census Tract 14.02, Marion County, Florida",37,42,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,37,42,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,17,27,20,34,0,13,0,13
1400000US12083001500,12083001500,"Census Tract 15, Marion County, Florida",0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US12083001600,12083001600,"Census Tract 16, Marion County, Florida",132,98,66,48,0,13,5,9,16,19,6,11,5,11,0,13,0,13,0,13,0,13,28,27,0,13,6,10,0,13,0,13,66,54,0,13,0,13,24,30,0,13,0,13,5,8,0,13,0,13,11,18,26,21,0,13,0,13,0,13,0,13
1400000US12083001700,12083001700,"Census Tract 17, Marion County, Florida",0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19
1400000US12083001800,12083001800,"Census Tract 18, Marion County, Florida",0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US12083001900,12083001900,"Census Tract 19, Marion County, Florida",0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US12083002001,12083002001,"Census Tract 20.01, Marion County, Florida",0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US12083002002,12083002002,"Census Tract 20.02, Marion County, Florida",142,135,86,102,0,13,43,64,0,13,0,13,0,13,0,13,28,46,0,13,0,13,0,13,5,10,10,17,0,13,0,13,56,47,0,13,0,13,0,13,6,13,0,13,0,13,21,33,0,13,0,13,16,21,0,13,13,24,0,13,0,13
1400000US12083002100,12083002100,"Census Tract 21, Marion County, Florida",31,26,8,15,0,13,0,13,0,13,0,13,0,13,0,13,8,15,0,13,0,13,0,13,0,13,0,13,0,13,0,13,23,25,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,14,22,0,13,0,13,0,13,9,15,0,13
1400000US12083002201,12083002201,"Census Tract 22.01, Marion County, Florida",78,111,56,75,0,13,20,34,0,13,0,13,0,13,0,13,0,13,0,13,21,26,0,13,15,25,0,13,0,13,0,13,22,37,0,13,0,13,0,13,0,13,0,13,0,13,0,13,10,17,0,13,0,13,12,20,0,13,0,13,0,13
1400000US12083002202,12083002202,"Census Tract 22.02, Marion County, Florida",19,31,8,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,8,13,0,13,0,13,11,19,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,11,19,0,13,0,13
1400000US12083002203,12083002203,"Census Tract 22.03, Marion County, Florida",73,71,25,39,0,19,0,19,0,19,0,19,0,19,0,19,0,19,25,39,0,19,0,19,0,19,0,19,0,19,0,19,48,42,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,48,42,0,19,0,19,0,19,0,19,0,19
1400000US12083002301,12083002301,"Census Tract 23.01, Marion County, Florida",163,126,141,108,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,20,37,95,94,26,40,0,19,0,19,0,19,22,35,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,22,35,0,19,0,19,0,19
1400000US12083002302,12083002302,"Census Tract 23.02, Marion County, Florida",0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19
1400000US12083002401,12083002401,"Census Tract 24.01, Marion County, Florida",50,37,29,33,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,12,18,0,19,17,28,0,19,0,19,21,24,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,21,24,0,19,0,19,0,19,0,19
1400000US12083002402,12083002402,"Census Tract 24.02, Marion County, Florida",606,330,430,264,0,19,20,32,42,63,28,31,0,19,148,192,0,19,0,19,13,20,83,67,0,19,79,74,17,26,0,19,176,93,0,19,0,19,0,19,0,19,0,19,11,18,0,19,0,19,0,19,62,55,81,64,22,36,0,19,0,19
1400000US12083002502,12083002502,"Census Tract 25.02, Marion County, Florida",698,317,358,173,52,86,0,21,38,56,30,38,0,21,0,21,0,21,67,110,113,74,24,35,34,57,0,21,0,21,0,21,340,184,0,21,124,118,49,74,0,21,0,21,16,27,0,21,0,21,115,96,36,42,0,21,0,21,0,21,0,21
1400000US12083002503,12083002503,"Census Tract 25.03, Marion County, Florida",0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19
1400000US12083002504,12083002504,"Census Tract 25.04, Marion County, Florida",60,59,15,24,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,15,24,0,19,45,42,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,9,16,21,34,15,25,0,19
1400000US12083002601,12083002601,"Census Tract 26.01, Marion County, Florida",138,138,78,76,0,19,20,32,21,32,0,19,0,19,0,19,0,19,19,28,18,28,0,19,0,19,0,19,0,19,0,19,60,78,0,19,28,44,0,19,0,19,0,19,0,19,0,19,19,30,0,19,13,23,0,19,0,19,0,19,0,19
1400000US12083002602,12083002602,"Census Tract 26.02, Marion County, Florida",34,48,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,34,48,0,19,0,19,0,19,0,19,0,19,0,19,11,21,0,19,0,19,23,31,0,19,0,19,0,19,0,19
1400000US12083002604,12083002604,"Census Tract 26.04, Marion County, Florida",0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US12083002605,12083002605,"Census Tract 26.05, Marion County, Florida",26,28,20,21,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,6,12,14,17,0,13,6,10,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,6,10,0,13,0,13,0,13
1400000US12083002606,12083002606,"Census Tract 26.06, Marion County, Florida",54,56,42,53,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,21,34,0,19,21,35,0,19,12,18,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,12,18,0,19,0,19,0,19
1400000US12083002701,12083002701,"Census Tract 27.01, Marion County, Florida",231,239,34,51,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,34,51,0,19,0,19,0,19,0,19,197,196,0,19,0,19,0,19,0,19,0,19,0,19,0,19,47,67,61,95,0,19,0,19,89,113,0,19,0,19
1400000US12083002702,12083002702,"Census Tract 27.02, Marion County, Florida",126,126,65,96,0,19,0,19,0,19,0,19,0,19,0,19,0,19,43,67,0,19,0,19,17,30,5,8,0,19,0,19,61,48,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,24,37,13,21,18,27,6,10,0,19,0,19
1400000US12083980000,12083980000,"Census Tract 9800, Marion County, Florida",0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US12083980100,12083980100,"Census Tract 9801, Marion County, Florida",0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US12085000100,12085000100,"Census Tract 1, Martin County, Florida",32,38,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,32,38,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,11,17,21,35,0,13
1400000US12085000200,12085000200,"Census Tract 2, Martin County, Florida",0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US12085000300,12085000300,"Census Tract 3, Martin County, Florida",15,26,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,15,26,0,19,0,19,0,19,0,19,0,19,15,26,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19
1400000US12085000400,12085000400,"Census Tract 4, Martin County, Florida",142,128,38,51,23,39,0,19,15,30,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,104,91,0,19,17,34,24,37,0,19,0,19,0,19,0,19,0,19,21,25,0,19,42,62,0,19,0,19,0,19
1400000US12085000501,12085000501,"Census Tract 5.01, Martin County, Florida",0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US12085000502,12085000502,"Census Tract 5.02, Martin County, Florida",0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US12085000603,12085000603,"Census Tract 6.03, Martin County, Florida",249,190,115,97,0,19,30,45,0,19,0,19,0,19,0,19,0,19,0,19,24,38,51,67,0,19,10,20,0,19,0,19,134,101,30,45,0,19,0,19,0,19,0,19,0,19,0,19,17,28,0,19,46,51,41,46,0,19,0,19,0,19
1400000US12085000604,12085000604,"Census Tract 6.04, Martin County, Florida",248,197,107,121,0,19,25,41,25,40,0,19,0,19,0,19,0,19,0,19,43,51,0,19,0,19,14,24,0,19,0,19,141,109,0,19,0,19,20,33,0,19,62,61,0,19,0,19,11,21,31,37,0,19,17,30,0,19,0,19,0,19
1400000US12085000606,12085000606,"Census Tract 6.06, Martin County, Florida",73,101,36,58,0,19,0,19,19,34,0,19,0,19,0,19,0,19,0,19,0,19,17,24,0,19,0,19,0,19,0,19,37,47,0,19,0,19,0,19,15,27,0,19,0,19,0,19,0,19,0,19,22,24,0,19,0,19,0,19,0,19
1400000US12085000607,12085000607,"Census Tract 6.07, Martin County, Florida",0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US12085000610,12085000610,"Census Tract 6.10, Martin County, Florida",103,89,66,63,0,13,0,13,15,25,9,17,0,13,0,13,0,13,0,13,0,13,22,23,0,13,7,12,13,25,0,13,37,35,0,13,0,13,12,23,0,13,0,13,0,13,0,13,0,13,15,17,0,13,0,13,10,16,0,13,0,13
1400000US12085000700,12085000700,"Census Tract 7, Martin County, Florida",122,113,54,60,0,13,0,13,0,13,0,13,0,13,54,60,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,68,61,0,13,0,13,0,13,0,13,0,13,51,68,0,13,17,30,0,13,0,13,0,13,0,13,0,13,0,13
1400000US12085000800,12085000800,"Census Tract 8, Martin County, Florida",0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US12085000901,12085000901,"Census Tract 9.01, Martin County, Florida",0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US12085000902,12085000902,"Census Tract 9.02, Martin County, Florida",26,34,11,17,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,11,17,0,13,0,13,0,13,15,26,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,15,26,0,13,0,13,0,13,0,13,0,13
1400000US12085001000,12085001000,"Census Tract 10, Martin County, Florida",230,271,72,100,0,19,39,55,0,19,0,19,0,19,0,19,0,19,0,19,33,48,0,19,0,19,0,19,0,19,0,19,158,174,38,54,0,19,0,19,0,19,0,19,0,19,0,19,0,19,58,57,0,19,62,85,0,19,0,19,0,19
1400000US12085001102,12085001102,"Census Tract 11.02, Martin County, Florida",73,80,30,37,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,15,27,15,26,0,19,43,50,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,22,36,21,34,0,19,0,19
1400000US12085001103,12085001103,"Census Tract 11.03, Martin County, Florida",0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
